"Switzerland,"				
				
Year	Age	Female	Male	Total
1910	92	0.39906	0.41325	0.406155
1910	93	0.42483	0.43692	0.430875
1910	94	0.45101	0.46088	0.455945
1910	95	0.47747	0.48503	0.48125
1910	96	0.50405	0.50924	0.506645
1910	97	0.53061	0.53342	0.532015
1910	98	0.557	0.55743	0.557215
1910	99	0.58307	0.58118	0.582125
1910	100	0.60868	0.60456	0.60662
1910	101	0.63371	0.62748	0.630595
1910	102	0.65803	0.64983	0.65393
1910	103	0.68156	0.67154	0.67655
1910	104	0.70419	0.69255	0.69837
1910	105	0.72586	0.71278	0.71932
1910	106	0.74651	0.7322	0.739355
1910	107	0.76611	0.75077	0.75844
1910	108	0.78463	0.76845	0.77654
1910	109	0.80207	0.78524	0.793655
1910	110+	0.81842	0.80113	0.809775
1911	0	0.11669	0.14598	0.131335
1911	1	0.0195	0.01934	0.01942
1911	2	0.00811	0.00854	0.008325
1911	3	0.00535	0.00588	0.005615
1911	4	0.0043	0.00447	0.004385
1911	5	0.00269	0.00377	0.00323
1911	6	0.00315	0.00289	0.00302
1911	7	0.00294	0.00248	0.00271
1911	8	0.00291	0.00247	0.00269
1911	9	0.00198	0.00228	0.00213
1911	10	0.00267	0.0023	0.002485
1911	11	0.0024	0.00201	0.002205
1911	12	0.00269	0.0021	0.002395
1911	13	0.00262	0.0017	0.00216
1911	14	0.0029	0.00202	0.00246
1911	15	0.00357	0.00306	0.003315
1911	16	0.00381	0.00309	0.00345
1911	17	0.00435	0.00422	0.004285
1911	18	0.00474	0.00463	0.004685
1911	19	0.00467	0.0056	0.005135
1911	20	0.00517	0.00458	0.004875
1911	21	0.00516	0.00559	0.005375
1911	22	0.00594	0.00496	0.00545
1911	23	0.00534	0.00534	0.00534
1911	24	0.00519	0.00619	0.00569
1911	25	0.00506	0.00583	0.005445
1911	26	0.00556	0.00594	0.00575
1911	27	0.00558	0.00509	0.005335
1911	28	0.00592	0.00592	0.00592
1911	29	0.00588	0.00542	0.00565
1911	30	0.00704	0.00562	0.00633
1911	31	0.00614	0.00601	0.006075
1911	32	0.0064	0.00609	0.006245
1911	33	0.00603	0.00607	0.00605
1911	34	0.00632	0.00662	0.00647
1911	35	0.00579	0.00674	0.006265
1911	36	0.0064	0.00771	0.007055
1911	37	0.00742	0.00848	0.00795
1911	38	0.00719	0.00791	0.00755
1911	39	0.00763	0.00995	0.00879
1911	40	0.00797	0.00907	0.00852
1911	41	0.0075	0.00949	0.008495
1911	42	0.00705	0.0101	0.008575
1911	43	0.00859	0.01108	0.009835
1911	44	0.00801	0.01087	0.00944
1911	45	0.00951	0.01408	0.011795
1911	46	0.00963	0.01277	0.0112
1911	47	0.00927	0.01312	0.011195
1911	48	0.01092	0.01524	0.01308
1911	49	0.01186	0.016	0.01393
1911	50	0.01232	0.01686	0.01459
1911	51	0.01386	0.0177	0.01578
1911	52	0.01266	0.02049	0.016575
1911	53	0.01337	0.02057	0.01697
1911	54	0.01408	0.02215	0.018115
1911	55	0.01583	0.0249	0.020365
1911	56	0.01828	0.02278	0.02053
1911	57	0.01855	0.02956	0.024055
1911	58	0.02215	0.03035	0.02625
1911	59	0.02385	0.03583	0.02984
1911	60	0.02579	0.03695	0.03137
1911	61	0.03057	0.04058	0.035575
1911	62	0.03187	0.04196	0.036915
1911	63	0.03347	0.04086	0.037165
1911	64	0.03794	0.04624	0.04209
1911	65	0.04219	0.05354	0.047865
1911	66	0.04852	0.05632	0.05242
1911	67	0.05244	0.0605	0.05647
1911	68	0.05668	0.06513	0.060905
1911	69	0.06166	0.06779	0.064725
1911	70	0.07004	0.08317	0.076605
1911	71	0.08129	0.09268	0.086985
1911	72	0.07926	0.09448	0.08687
1911	73	0.09373	0.09126	0.092495
1911	74	0.10274	0.11031	0.106525
1911	75	0.10604	0.12299	0.114515
1911	76	0.11597	0.12673	0.12135
1911	77	0.13245	0.13318	0.132815
1911	78	0.12689	0.14642	0.136655
1911	79	0.13895	0.16154	0.150245
1911	80	0.15913	0.17528	0.167205
1911	81	0.19339	0.21248	0.202935
1911	82	0.21457	0.22062	0.217595
1911	83	0.20309	0.23412	0.218605
1911	84	0.24062	0.24487	0.242745
1911	85	0.2555	0.30328	0.27939
1911	86	0.24077	0.27441	0.25759
1911	87	0.28252	0.35373	0.318125
1911	88	0.30627	0.35137	0.32882
1911	89	0.32697	0.37691	0.35194
1911	90	0.34838	0.40316	0.37577
1911	91	0.37041	0.42998	0.400195
1911	92	0.393	0.45721	0.425105
1911	93	0.41606	0.4847	0.45038
1911	94	0.43949	0.51229	0.47589
1911	95	0.46319	0.5398	0.501495
1911	96	0.48706	0.56707	0.527065
1911	97	0.51098	0.59394	0.55246
1911	98	0.53486	0.62025	0.577555
1911	99	0.55858	0.64588	0.60223
1911	100	0.58204	0.6707	0.62637
1911	101	0.60512	0.6946	0.64986
1911	102	0.62775	0.7175	0.672625
1911	103	0.64984	0.73932	0.69458
1911	104	0.6713	0.76003	0.715665
1911	105	0.69206	0.77958	0.73582
1911	106	0.71208	0.79795	0.755015
1911	107	0.7313	0.81516	0.77323
1911	108	0.74969	0.83122	0.790455
1911	109	0.76723	0.84614	0.806685
1911	110+	0.78388	0.85997	0.821925
1912	0	0.09183	0.11287	0.10235
1912	1	0.01445	0.01594	0.015195
1912	2	0.00693	0.00726	0.007095
1912	3	0.00419	0.00489	0.00454
1912	4	0.00346	0.00407	0.003765
1912	5	0.00325	0.00343	0.00334
1912	6	0.0027	0.00233	0.002515
1912	7	0.0023	0.00295	0.002625
1912	8	0.00207	0.00195	0.00201
1912	9	0.00199	0.00219	0.00209
1912	10	0.00228	0.00173	0.002005
1912	11	0.00166	0.00182	0.00174
1912	12	0.00225	0.00216	0.002205
1912	13	0.00266	0.00182	0.00224
1912	14	0.00206	0.00237	0.002215
1912	15	0.00356	0.00262	0.00309
1912	16	0.00373	0.00313	0.00343
1912	17	0.00415	0.00329	0.00372
1912	18	0.00438	0.00382	0.0041
1912	19	0.00418	0.00409	0.004135
1912	20	0.00471	0.00495	0.00483
1912	21	0.00457	0.00516	0.004865
1912	22	0.00469	0.00481	0.00475
1912	23	0.00474	0.00461	0.004675
1912	24	0.00554	0.00529	0.005415
1912	25	0.00584	0.0051	0.00547
1912	26	0.0053	0.00531	0.005305
1912	27	0.00486	0.00463	0.004745
1912	28	0.00549	0.00547	0.00548
1912	29	0.0059	0.00584	0.00587
1912	30	0.00609	0.0058	0.005945
1912	31	0.0056	0.00553	0.005565
1912	32	0.00565	0.00555	0.0056
1912	33	0.00638	0.00642	0.0064
1912	34	0.0058	0.00753	0.006665
1912	35	0.00609	0.00708	0.006585
1912	36	0.00604	0.00764	0.00684
1912	37	0.00622	0.00864	0.00743
1912	38	0.00604	0.00867	0.007355
1912	39	0.00709	0.00889	0.00799
1912	40	0.00642	0.00975	0.008085
1912	41	0.00723	0.00994	0.008585
1912	42	0.00742	0.01011	0.008765
1912	43	0.00804	0.01075	0.009395
1912	44	0.00821	0.01171	0.00996
1912	45	0.00943	0.01147	0.01045
1912	46	0.00946	0.0131	0.01128
1912	47	0.01064	0.01204	0.01134
1912	48	0.00912	0.01463	0.011875
1912	49	0.00963	0.01534	0.012485
1912	50	0.01128	0.01601	0.013645
1912	51	0.01146	0.01666	0.01406
1912	52	0.01213	0.02158	0.016855
1912	53	0.01474	0.02032	0.01753
1912	54	0.01538	0.02295	0.019165
1912	55	0.01545	0.02268	0.019065
1912	56	0.01726	0.02362	0.02044
1912	57	0.01735	0.02396	0.020655
1912	58	0.01835	0.02947	0.02391
1912	59	0.02313	0.03209	0.02761
1912	60	0.02527	0.03283	0.02905
1912	61	0.02809	0.03598	0.032035
1912	62	0.02875	0.03866	0.033705
1912	63	0.03447	0.04381	0.03914
1912	64	0.03117	0.03932	0.035245
1912	65	0.03842	0.04386	0.04114
1912	66	0.04537	0.05411	0.04974
1912	67	0.05014	0.06255	0.056345
1912	68	0.05154	0.06263	0.057085
1912	69	0.06209	0.06883	0.06546
1912	70	0.06304	0.07901	0.071025
1912	71	0.06931	0.07617	0.07274
1912	72	0.08005	0.0966	0.088325
1912	73	0.08124	0.08839	0.084815
1912	74	0.08789	0.10009	0.09399
1912	75	0.09654	0.11564	0.10609
1912	76	0.11445	0.12061	0.11753
1912	77	0.11801	0.15179	0.1349
1912	78	0.14027	0.1451	0.142685
1912	79	0.12719	0.14307	0.13513
1912	80	0.15245	0.15241	0.15243
1912	81	0.16404	0.18443	0.174235
1912	82	0.18669	0.19724	0.191965
1912	83	0.19706	0.21269	0.204875
1912	84	0.18527	0.23905	0.21216
1912	85	0.23197	0.21926	0.225615
1912	86	0.25449	0.255	0.254745
1912	87	0.25538	0.28448	0.26993
1912	88	0.28653	0.32159	0.30406
1912	89	0.30776	0.34724	0.3275
1912	90	0.32984	0.3738	0.35182
1912	91	0.35269	0.40115	0.37692
1912	92	0.37623	0.42912	0.402675
1912	93	0.40038	0.45756	0.42897
1912	94	0.42502	0.48627	0.455645
1912	95	0.45004	0.51508	0.48256
1912	96	0.47531	0.54378	0.509545
1912	97	0.50071	0.5722	0.536455
1912	98	0.52611	0.60015	0.56313
1912	99	0.55137	0.62746	0.589415
1912	100	0.57637	0.65398	0.615175
1912	101	0.60098	0.67958	0.64028
1912	102	0.6251	0.70414	0.66462
1912	103	0.64861	0.72758	0.688095
1912	104	0.67142	0.74981	0.710615
1912	105	0.69345	0.77081	0.73213
1912	106	0.71463	0.79053	0.75258
1912	107	0.73491	0.80898	0.771945
1912	108	0.75424	0.82616	0.7902
1912	109	0.77259	0.84209	0.80734
1912	110+	0.78996	0.85682	0.82339
1913	0	0.09017	0.11242	0.101295
1913	1	0.01686	0.01811	0.017485
1913	2	0.0068	0.00797	0.007385
1913	3	0.00452	0.00503	0.004775
1913	4	0.00385	0.00467	0.00426
1913	5	0.00325	0.00389	0.00357
1913	6	0.00251	0.00293	0.00272
1913	7	0.00222	0.0027	0.00246
1913	8	0.00248	0.00178	0.00213
1913	9	0.0021	0.0017	0.0019
1913	10	0.00178	0.00199	0.001885
1913	11	0.0019	0.00199	0.001945
1913	12	0.00176	0.00194	0.00185
1913	13	0.0025	0.00208	0.00229
1913	14	0.00219	0.00252	0.002355
1913	15	0.00305	0.00226	0.002655
1913	16	0.00329	0.00336	0.003325
1913	17	0.00414	0.00372	0.00393
1913	18	0.00383	0.0046	0.004215
1913	19	0.00461	0.00482	0.004715
1913	20	0.00421	0.00479	0.0045
1913	21	0.00445	0.00451	0.00448
1913	22	0.00473	0.005	0.004865
1913	23	0.00422	0.00548	0.00485
1913	24	0.00487	0.00574	0.005305
1913	25	0.00534	0.0056	0.00547
1913	26	0.005	0.00521	0.005105
1913	27	0.00501	0.00488	0.004945
1913	28	0.00521	0.00635	0.00578
1913	29	0.00492	0.00565	0.005285
1913	30	0.00598	0.00515	0.005565
1913	31	0.00518	0.00531	0.005245
1913	32	0.00678	0.00606	0.00642
1913	33	0.00623	0.00628	0.006255
1913	34	0.00547	0.00733	0.0064
1913	35	0.00608	0.00599	0.006035
1913	36	0.00616	0.00748	0.00682
1913	37	0.00644	0.00831	0.007375
1913	38	0.0071	0.00852	0.00781
1913	39	0.00668	0.00728	0.00698
1913	40	0.00665	0.00912	0.007885
1913	41	0.00767	0.00945	0.00856
1913	42	0.00708	0.0099	0.00849
1913	43	0.00766	0.01011	0.008885
1913	44	0.0082	0.00894	0.00857
1913	45	0.0076	0.01058	0.00909
1913	46	0.00803	0.01193	0.00998
1913	47	0.00993	0.0133	0.011615
1913	48	0.00872	0.01554	0.01213
1913	49	0.01182	0.01599	0.013905
1913	50	0.01292	0.01594	0.01443
1913	51	0.01095	0.01853	0.01474
1913	52	0.01263	0.0179	0.015265
1913	53	0.01552	0.01982	0.01767
1913	54	0.01462	0.02097	0.017795
1913	55	0.01598	0.02478	0.02038
1913	56	0.02002	0.02419	0.022105
1913	57	0.01759	0.02386	0.020725
1913	58	0.0181	0.0258	0.02195
1913	59	0.02265	0.03304	0.027845
1913	60	0.02603	0.03497	0.0305
1913	61	0.02711	0.03764	0.032375
1913	62	0.03136	0.03978	0.03557
1913	63	0.03558	0.04031	0.037945
1913	64	0.0388	0.04622	0.04251
1913	65	0.03942	0.04329	0.041355
1913	66	0.04457	0.05157	0.04807
1913	67	0.04677	0.06025	0.05351
1913	68	0.06101	0.06585	0.06343
1913	69	0.06045	0.06949	0.06497
1913	70	0.06648	0.08202	0.07425
1913	71	0.07622	0.08811	0.082165
1913	72	0.08089	0.09023	0.08556
1913	73	0.0897	0.09438	0.09204
1913	74	0.09231	0.1075	0.099905
1913	75	0.1005	0.11038	0.10544
1913	76	0.11368	0.12605	0.119865
1913	77	0.1273	0.14516	0.13623
1913	78	0.1344	0.1522	0.1433
1913	79	0.14749	0.17131	0.1594
1913	80	0.16224	0.17687	0.169555
1913	81	0.17112	0.19472	0.18292
1913	82	0.18895	0.17946	0.184205
1913	83	0.19025	0.20362	0.196935
1913	84	0.22362	0.22321	0.223415
1913	85	0.25964	0.25298	0.25631
1913	86	0.26982	0.27168	0.27075
1913	87	0.27283	0.30837	0.2906
1913	88	0.31113	0.31522	0.313175
1913	89	0.33517	0.33774	0.336455
1913	90	0.36009	0.36102	0.360555
1913	91	0.38579	0.38497	0.38538
1913	92	0.41214	0.40949	0.410815
1913	93	0.43901	0.43447	0.43674
1913	94	0.46624	0.45979	0.463015
1913	95	0.49367	0.48532	0.489495
1913	96	0.52114	0.51092	0.51603
1913	97	0.54848	0.53647	0.542475
1913	98	0.57553	0.56182	0.568675
1913	99	0.60214	0.58686	0.5945
1913	100	0.62816	0.61146	0.61981
1913	101	0.65345	0.6355	0.644475
1913	102	0.67791	0.65889	0.6684
1913	103	0.70143	0.68152	0.691475
1913	104	0.72393	0.70333	0.71363
1913	105	0.74535	0.72425	0.7348
1913	106	0.76565	0.74423	0.75494
1913	107	0.78479	0.76324	0.774015
1913	108	0.80278	0.78125	0.792015
1913	109	0.81961	0.79825	0.80893
1913	110+	0.83529	0.81425	0.82477
1914	0	0.08494	0.10968	0.09731
1914	1	0.01493	0.01594	0.015435
1914	2	0.00686	0.00686	0.00686
1914	3	0.00427	0.00532	0.004795
1914	4	0.00378	0.00358	0.00368
1914	5	0.00309	0.00308	0.003085
1914	6	0.00221	0.00264	0.002425
1914	7	0.00204	0.00221	0.002125
1914	8	0.00167	0.0021	0.001885
1914	9	0.00172	0.00196	0.00184
1914	10	0.00215	0.00137	0.00176
1914	11	0.00176	0.00159	0.001675
1914	12	0.00183	0.00156	0.001695
1914	13	0.00199	0.00193	0.00196
1914	14	0.00202	0.00184	0.00193
1914	15	0.00288	0.00238	0.00263
1914	16	0.00367	0.00328	0.003475
1914	17	0.00407	0.00359	0.00383
1914	18	0.00473	0.00384	0.004285
1914	19	0.00427	0.00452	0.004395
1914	20	0.00454	0.00398	0.00426
1914	21	0.00404	0.00453	0.004285
1914	22	0.00445	0.0043	0.004375
1914	23	0.00498	0.00486	0.00492
1914	24	0.00542	0.00488	0.00515
1914	25	0.00545	0.00515	0.0053
1914	26	0.00433	0.00541	0.00487
1914	27	0.00399	0.00501	0.0045
1914	28	0.00571	0.00453	0.00512
1914	29	0.00521	0.00487	0.00504
1914	30	0.0051	0.00546	0.00528
1914	31	0.00504	0.00519	0.005115
1914	32	0.00586	0.00509	0.005475
1914	33	0.00538	0.00536	0.00537
1914	34	0.0058	0.00669	0.006245
1914	35	0.00572	0.00688	0.0063
1914	36	0.0061	0.00734	0.00672
1914	37	0.00639	0.00681	0.0066
1914	38	0.00653	0.00697	0.00675
1914	39	0.00776	0.00766	0.00771
1914	40	0.00673	0.00844	0.007585
1914	41	0.00751	0.00854	0.008025
1914	42	0.00648	0.0081	0.00729
1914	43	0.00701	0.01007	0.00854
1914	44	0.00728	0.01103	0.009155
1914	45	0.00818	0.01025	0.009215
1914	46	0.00831	0.01278	0.010545
1914	47	0.00819	0.01246	0.010325
1914	48	0.00917	0.01481	0.01199
1914	49	0.00984	0.0137	0.01177
1914	50	0.01051	0.01664	0.013575
1914	51	0.0123	0.01652	0.01441
1914	52	0.01409	0.01774	0.015915
1914	53	0.01511	0.02089	0.018
1914	54	0.01429	0.02114	0.017715
1914	55	0.01659	0.02266	0.019625
1914	56	0.01753	0.02452	0.021025
1914	57	0.01868	0.02881	0.023745
1914	58	0.01942	0.02886	0.02414
1914	59	0.02075	0.02793	0.02434
1914	60	0.02199	0.03279	0.02739
1914	61	0.02546	0.03083	0.028145
1914	62	0.02896	0.0372	0.03308
1914	63	0.03246	0.04583	0.039145
1914	64	0.03737	0.04565	0.04151
1914	65	0.04219	0.04802	0.045105
1914	66	0.04318	0.0502	0.04669
1914	67	0.04887	0.05407	0.05147
1914	68	0.05614	0.06335	0.059745
1914	69	0.06061	0.07143	0.06602
1914	70	0.06095	0.0765	0.068725
1914	71	0.07627	0.08135	0.07881
1914	72	0.08021	0.08267	0.08144
1914	73	0.08451	0.10765	0.09608
1914	74	0.10372	0.10491	0.104315
1914	75	0.09743	0.11668	0.107055
1914	76	0.11061	0.1235	0.117055
1914	77	0.11967	0.12898	0.124325
1914	78	0.13795	0.15334	0.145645
1914	79	0.13639	0.15728	0.146835
1914	80	0.1583	0.16282	0.16056
1914	81	0.16095	0.17626	0.168605
1914	82	0.16132	0.22457	0.192945
1914	83	0.2077	0.23515	0.221425
1914	84	0.23949	0.21904	0.229265
1914	85	0.24018	0.26067	0.250425
1914	86	0.23239	0.32337	0.27788
1914	87	0.2283	0.29573	0.262015
1914	88	0.28767	0.34015	0.31391
1914	89	0.30864	0.36712	0.33788
1914	90	0.33042	0.39494	0.36268
1914	91	0.35296	0.42346	0.38821
1914	92	0.37617	0.4525	0.414335
1914	93	0.39996	0.48187	0.440915
1914	94	0.42423	0.51136	0.467795
1914	95	0.44888	0.54078	0.49483
1914	96	0.47378	0.56991	0.521845
1914	97	0.49881	0.59857	0.54869
1914	98	0.52385	0.62657	0.57521
1914	99	0.54876	0.65374	0.60125
1914	100	0.57344	0.67995	0.626695
1914	101	0.59775	0.70507	0.65141
1914	102	0.6216	0.729	0.6753
1914	103	0.64487	0.75168	0.698275
1914	104	0.66747	0.77305	0.72026
1914	105	0.68933	0.79309	0.74121
1914	106	0.71037	0.81178	0.761075
1914	107	0.73055	0.82916	0.779855
1914	108	0.74982	0.84523	0.797525
1914	109	0.76814	0.86005	0.814095
1914	110+	0.78551	0.87366	0.829585
1915	0	0.07958	0.1015	0.09054
1915	1	0.01487	0.016	0.015435
1915	2	0.00662	0.00755	0.007085
1915	3	0.00399	0.00476	0.004375
1915	4	0.00394	0.00428	0.00411
1915	5	0.00301	0.00314	0.003075
1915	6	0.00232	0.00234	0.00233
1915	7	0.00236	0.00252	0.00244
1915	8	0.00217	0.00222	0.002195
1915	9	0.0019	0.00183	0.001865
1915	10	0.00159	0.00161	0.0016
1915	11	0.00184	0.00171	0.001775
1915	12	0.00173	0.00182	0.001775
1915	13	0.00195	0.0018	0.001875
1915	14	0.0027	0.00212	0.00241
1915	15	0.00253	0.00215	0.00234
1915	16	0.00351	0.00269	0.0031
1915	17	0.00284	0.0036	0.00322
1915	18	0.00399	0.00332	0.003655
1915	19	0.00397	0.00449	0.00423
1915	20	0.00418	0.00419	0.004185
1915	21	0.00379	0.00424	0.004015
1915	22	0.00413	0.00457	0.00435
1915	23	0.00434	0.00426	0.0043
1915	24	0.00477	0.00479	0.00478
1915	25	0.00416	0.00492	0.00454
1915	26	0.00434	0.00505	0.004695
1915	27	0.00504	0.00385	0.004445
1915	28	0.00528	0.00453	0.004905
1915	29	0.00482	0.00481	0.004815
1915	30	0.00592	0.00455	0.005235
1915	31	0.00528	0.00515	0.005215
1915	32	0.00539	0.00558	0.005485
1915	33	0.00561	0.00458	0.005095
1915	34	0.00496	0.00494	0.00495
1915	35	0.00573	0.00637	0.00605
1915	36	0.00554	0.00638	0.00596
1915	37	0.00603	0.00683	0.00643
1915	38	0.00577	0.00715	0.00646
1915	39	0.00579	0.00731	0.00655
1915	40	0.00725	0.00779	0.00752
1915	41	0.00552	0.00813	0.006825
1915	42	0.00634	0.00789	0.007115
1915	43	0.00729	0.00969	0.00849
1915	44	0.00719	0.01012	0.008655
1915	45	0.00876	0.01207	0.010415
1915	46	0.00807	0.01112	0.009595
1915	47	0.00918	0.01179	0.010485
1915	48	0.00941	0.01333	0.01137
1915	49	0.01013	0.01469	0.01241
1915	50	0.00999	0.01559	0.01279
1915	51	0.01132	0.01634	0.01383
1915	52	0.01329	0.01813	0.01571
1915	53	0.01365	0.02045	0.01705
1915	54	0.01411	0.01818	0.016145
1915	55	0.01394	0.02278	0.01836
1915	56	0.0164	0.02422	0.02031
1915	57	0.0182	0.02182	0.02001
1915	58	0.02068	0.02736	0.02402
1915	59	0.02182	0.02966	0.02574
1915	60	0.02224	0.02956	0.0259
1915	61	0.02711	0.03325	0.03018
1915	62	0.02821	0.03867	0.03344
1915	63	0.03165	0.04241	0.03703
1915	64	0.03514	0.04573	0.040435
1915	65	0.03827	0.04679	0.04253
1915	66	0.04451	0.05093	0.04772
1915	67	0.04761	0.0523	0.049955
1915	68	0.05337	0.05867	0.05602
1915	69	0.0575	0.0691	0.0633
1915	70	0.06486	0.07506	0.06996
1915	71	0.07613	0.07534	0.075735
1915	72	0.08139	0.08187	0.08163
1915	73	0.08337	0.09412	0.088745
1915	74	0.08894	0.11155	0.100245
1915	75	0.10927	0.11038	0.109825
1915	76	0.10216	0.11233	0.107245
1915	77	0.11783	0.13405	0.12594
1915	78	0.12238	0.14139	0.131885
1915	79	0.13844	0.16048	0.14946
1915	80	0.15539	0.17124	0.163315
1915	81	0.15309	0.18011	0.1666
1915	82	0.19156	0.2118	0.20168
1915	83	0.20013	0.21758	0.208855
1915	84	0.21473	0.21371	0.21422
1915	85	0.21325	0.25004	0.231645
1915	86	0.27764	0.27198	0.27481
1915	87	0.26993	0.29371	0.28182
1915	88	0.29101	0.31549	0.30325
1915	89	0.31303	0.33812	0.325575
1915	90	0.33593	0.3615	0.348715
1915	91	0.35962	0.38557	0.372595
1915	92	0.38402	0.4102	0.39711
1915	93	0.40902	0.4353	0.42216
1915	94	0.43449	0.46073	0.44761
1915	95	0.46032	0.48637	0.473345
1915	96	0.48636	0.51208	0.49922
1915	97	0.51248	0.53773	0.525105
1915	98	0.53853	0.56317	0.55085
1915	99	0.56436	0.58829	0.576325
1915	100	0.58986	0.61296	0.60141
1915	101	0.61488	0.63706	0.62597
1915	102	0.63931	0.66049	0.6499
1915	103	0.66304	0.68317	0.673105
1915	104	0.68597	0.705	0.695485
1915	105	0.70803	0.72593	0.71698
1915	106	0.72915	0.74591	0.73753
1915	107	0.74929	0.76491	0.7571
1915	108	0.7684	0.7829	0.77565
1915	109	0.78647	0.79988	0.793175
1915	110+	0.80349	0.81584	0.809665
1916	0	0.07276	0.09452	0.08364
1916	1	0.01197	0.0146	0.013285
1916	2	0.00591	0.00625	0.00608
1916	3	0.0046	0.00493	0.004765
1916	4	0.0034	0.00319	0.003295
1916	5	0.00299	0.00299	0.00299
1916	6	0.00325	0.00316	0.003205
1916	7	0.00219	0.00214	0.002165
1916	8	0.00214	0.00233	0.002235
1916	9	0.002	0.00225	0.002125
1916	10	0.00203	0.00226	0.002145
1916	11	0.00138	0.00135	0.001365
1916	12	0.00191	0.00189	0.0019
1916	13	0.00127	0.00204	0.001655
1916	14	0.00215	0.00198	0.002065
1916	15	0.00275	0.00222	0.002485
1916	16	0.00318	0.00335	0.003265
1916	17	0.00362	0.00384	0.00373
1916	18	0.00389	0.0039	0.003895
1916	19	0.00488	0.00411	0.004495
1916	20	0.00388	0.00444	0.00416
1916	21	0.00439	0.00373	0.00406
1916	22	0.00405	0.00387	0.00396
1916	23	0.0038	0.00413	0.003965
1916	24	0.00419	0.0041	0.004145
1916	25	0.00465	0.0037	0.004175
1916	26	0.00482	0.00453	0.004675
1916	27	0.00447	0.00457	0.00452
1916	28	0.00476	0.00436	0.00456
1916	29	0.00444	0.00418	0.00431
1916	30	0.00456	0.0047	0.00463
1916	31	0.00558	0.00425	0.004915
1916	32	0.00557	0.00447	0.00502
1916	33	0.00578	0.0052	0.00549
1916	34	0.00511	0.00485	0.00498
1916	35	0.00539	0.00617	0.00578
1916	36	0.00622	0.00702	0.00662
1916	37	0.00685	0.0068	0.006825
1916	38	0.00579	0.00703	0.00641
1916	39	0.00627	0.00804	0.007155
1916	40	0.00684	0.00796	0.0074
1916	41	0.00677	0.00773	0.00725
1916	42	0.0074	0.00814	0.00777
1916	43	0.00663	0.00989	0.00826
1916	44	0.00846	0.00852	0.00849
1916	45	0.00717	0.0099	0.008535
1916	46	0.00947	0.01102	0.010245
1916	47	0.00792	0.01178	0.00985
1916	48	0.00885	0.01258	0.010715
1916	49	0.00985	0.01304	0.011445
1916	50	0.01064	0.01659	0.013615
1916	51	0.0118	0.01778	0.01479
1916	52	0.01382	0.01755	0.015685
1916	53	0.01362	0.01985	0.016735
1916	54	0.0139	0.02102	0.01746
1916	55	0.01567	0.0198	0.017735
1916	56	0.01788	0.02418	0.02103
1916	57	0.01777	0.02743	0.0226
1916	58	0.01929	0.02591	0.0226
1916	59	0.02151	0.03326	0.027385
1916	60	0.02408	0.03033	0.027205
1916	61	0.02177	0.03226	0.027015
1916	62	0.02696	0.03594	0.03145
1916	63	0.03303	0.03822	0.035625
1916	64	0.0335	0.04194	0.03772
1916	65	0.03789	0.04507	0.04148
1916	66	0.04063	0.05578	0.048205
1916	67	0.04655	0.06048	0.053515
1916	68	0.04895	0.0527	0.050825
1916	69	0.05743	0.06869	0.06306
1916	70	0.06493	0.07625	0.07059
1916	71	0.06886	0.07912	0.07399
1916	72	0.07687	0.08328	0.080075
1916	73	0.08698	0.08711	0.087045
1916	74	0.09382	0.10916	0.10149
1916	75	0.10018	0.11866	0.10942
1916	76	0.10549	0.12806	0.116775
1916	77	0.11801	0.13402	0.126015
1916	78	0.1298	0.1316	0.1307
1916	79	0.16133	0.16541	0.16337
1916	80	0.1535	0.17332	0.16341
1916	81	0.17659	0.19184	0.184215
1916	82	0.18463	0.18165	0.18314
1916	83	0.19474	0.21163	0.203185
1916	84	0.1931	0.22626	0.20968
1916	85	0.22272	0.23459	0.228655
1916	86	0.24439	0.26282	0.253605
1916	87	0.29315	0.31162	0.302385
1916	88	0.28586	0.32473	0.305295
1916	89	0.30614	0.34954	0.32784
1916	90	0.3272	0.37518	0.35119
1916	91	0.34898	0.40154	0.37526
1916	92	0.37141	0.42849	0.39995
1916	93	0.39441	0.45587	0.42514
1916	94	0.41788	0.48351	0.450695
1916	95	0.44173	0.51126	0.476495
1916	96	0.46586	0.53894	0.5024
1916	97	0.49014	0.56638	0.52826
1916	98	0.51447	0.59342	0.553945
1916	99	0.53873	0.6199	0.579315
1916	100	0.56281	0.64569	0.60425
1916	101	0.5866	0.67066	0.62863
1916	102	0.60999	0.6947	0.652345
1916	103	0.63289	0.71773	0.67531
1916	104	0.6552	0.73967	0.697435
1916	105	0.67685	0.76047	0.71866
1916	106	0.69776	0.7801	0.73893
1916	107	0.71789	0.79856	0.758225
1916	108	0.73718	0.81583	0.776505
1916	109	0.7556	0.83193	0.793765
1916	110+	0.77313	0.84688	0.810005
1917	0	0.07076	0.09402	0.08239
1917	1	0.01425	0.01408	0.014165
1917	2	0.00603	0.00795	0.00699
1917	3	0.00456	0.0043	0.00443
1917	4	0.00317	0.00376	0.003465
1917	5	0.00352	0.0036	0.00356
1917	6	0.00239	0.00249	0.00244
1917	7	0.00285	0.00233	0.00259
1917	8	0.00182	0.00237	0.002095
1917	9	0.00197	0.00233	0.00215
1917	10	0.00185	0.00216	0.002005
1917	11	0.00168	0.00161	0.001645
1917	12	0.00217	0.0019	0.002035
